image_name,object_id,class,bbox_x,bbox_y,bbox_width,bbox_height
frame_1920.jpg,113,normal,330.0,135.0,173.33333333333334,121.66666666666667
frame_1920.jpg,116,normal,293.33333333333337,261.6666666666667,146.66666666666669,131.66666666666669
frame_1920.jpg,118,normal,386.6666666666667,576.6666666666667,240.0,171.66666666666669
frame_1920.jpg,121,normal,328.33333333333337,788.3333333333334,218.33333333333334,190.0
frame_1920.jpg,122,anomaly,196.66666666666669,388.33333333333337,225.0,181.66666666666669
frame_1920.jpg,123,normal,231.66666666666669,36.66666666666667,158.33333333333334,108.33333333333334
frame_1920.jpg,124,normal,160.0,143.33333333333334,151.66666666666669,126.66666666666667
frame_1920.jpg,136,normal,1381.6666666666667,103.33333333333334,126.66666666666667,116.66666666666667
frame_1940.jpg,2,normal,1163.3333333333335,11.666666666666668,161.66666666666669,111.66666666666667
frame_1940.jpg,3,normal,1435.0,225.0,178.33333333333334,131.66666666666669
frame_1940.jpg,5,normal,1566.6666666666667,98.33333333333334,146.66666666666669,123.33333333333334
frame_1940.jpg,6,normal,1526.6666666666667,10.0,148.33333333333334,98.33333333333334
frame_1940.jpg,8,normal,1366.6666666666667,6.666666666666667,145.0,111.66666666666667
frame_1940.jpg,44,normal,1670.0,8.333333333333334,141.66666666666669,105.0
frame_1940.jpg,48,normal,1501.6666666666667,356.6666666666667,191.66666666666669,145.0
frame_1940.jpg,51,normal,1220.0,118.33333333333334,128.33333333333334,128.33333333333334
frame_1940.jpg,52,normal,1590.0,515.0,218.33333333333334,171.66666666666669
frame_1940.jpg,54,normal,1211.6666666666667,241.66666666666669,168.33333333333334,143.33333333333334
frame_1940.jpg,58,normal,985.0,20.0,150.0,113.33333333333334
frame_1940.jpg,63,normal,1220.0,381.6666666666667,196.66666666666669,148.33333333333334
frame_1940.jpg,65,anomaly,975.0,125.0,153.33333333333334,121.66666666666667
frame_1940.jpg,67,normal,1306.6666666666667,570.0,195.0,161.66666666666669
frame_1940.jpg,69,normal,1023.3333333333334,268.33333333333337,153.33333333333334,140.0
frame_1940.jpg,74,normal,1353.3333333333335,786.6666666666667,208.33333333333334,198.33333333333334
frame_1940.jpg,76,normal,773.3333333333334,26.666666666666668,143.33333333333334,115.0
frame_1940.jpg,78,normal,1013.3333333333334,400.0,173.33333333333334,158.33333333333334
frame_1940.jpg,81,normal,1050.0,576.6666666666667,180.0,186.66666666666669
frame_1940.jpg,85,normal,973.3333333333334,770.0,253.33333333333334,191.66666666666669
frame_1940.jpg,87,normal,736.6666666666667,221.66666666666669,168.33333333333334,136.66666666666669
frame_1940.jpg,92,normal,730.0,366.6666666666667,163.33333333333334,181.66666666666669
frame_1940.jpg,95,normal,570.0,116.66666666666667,155.0,131.66666666666669
frame_1940.jpg,96,normal,586.6666666666667,30.0,128.33333333333334,101.66666666666667
frame_1940.jpg,97,normal,641.6666666666667,580.0,226.66666666666669,163.33333333333334
frame_1940.jpg,101,normal,526.6666666666667,253.33333333333334,155.0,138.33333333333334
frame_1940.jpg,107,normal,530.0,775.0,268.33333333333337,213.33333333333334
frame_1940.jpg,109,normal,440.0,398.33333333333337,201.66666666666669,146.66666666666669
frame_1940.jpg,111,normal,363.33333333333337,48.333333333333336,161.66666666666669,118.33333333333334
frame_1940.jpg,113,normal,343.33333333333337,136.66666666666669,173.33333333333334,121.66666666666667
frame_1940.jpg,116,normal,310.0,260.0,146.66666666666669,131.66666666666669
frame_1940.jpg,118,normal,406.6666666666667,578.3333333333334,240.0,171.66666666666669
frame_1940.jpg,121,normal,350.0,788.3333333333334,218.33333333333334,190.0
frame_1940.jpg,122,anomaly,215.0,390.0,225.0,181.66666666666669
frame_1940.jpg,123,normal,245.0,36.66666666666667,158.33333333333334,108.33333333333334
frame_1940.jpg,124,normal,175.0,143.33333333333334,151.66666666666669,126.66666666666667
frame_1940.jpg,134,normal,96.66666666666667,253.33333333333334,155.0,136.66666666666669
frame_1940.jpg,136,normal,1395.0,103.33333333333334,126.66666666666667,116.66666666666667
frame_1960.jpg,2,normal,1181.6666666666667,10.0,161.66666666666669,111.66666666666667
frame_1960.jpg,3,normal,1456.6666666666667,223.33333333333334,178.33333333333334,131.66666666666669
frame_1960.jpg,5,normal,1586.6666666666667,98.33333333333334,146.66666666666669,123.33333333333334
frame_1960.jpg,6,normal,1546.6666666666667,10.0,148.33333333333334,98.33333333333334
frame_1960.jpg,8,normal,1388.3333333333335,6.666666666666667,145.0,111.66666666666667
frame_1960.jpg,48,normal,1523.3333333333335,358.33333333333337,191.66666666666669,145.0
frame_1960.jpg,51,normal,1240.0,118.33333333333334,128.33333333333334,128.33333333333334
frame_1960.jpg,54,normal,1233.3333333333335,241.66666666666669,168.33333333333334,143.33333333333334
frame_1960.jpg,58,normal,1005.0,20.0,150.0,113.33333333333334
frame_1960.jpg,63,normal,1246.6666666666667,383.33333333333337,196.66666666666669,148.33333333333334
frame_1960.jpg,65,anomaly,995.0,126.66666666666667,153.33333333333334,121.66666666666667
frame_1960.jpg,67,normal,1331.6666666666667,568.3333333333334,195.0,161.66666666666669
frame_1960.jpg,69,normal,1046.6666666666667,265.0,153.33333333333334,140.0
frame_1960.jpg,74,normal,1381.6666666666667,788.3333333333334,208.33333333333334,198.33333333333334
frame_1960.jpg,76,normal,793.3333333333334,25.0,143.33333333333334,115.0
frame_1960.jpg,78,normal,1040.0,401.6666666666667,173.33333333333334,158.33333333333334
frame_1960.jpg,81,normal,1076.6666666666667,576.6666666666667,180.0,186.66666666666669
frame_1960.jpg,85,normal,1003.3333333333334,771.6666666666667,253.33333333333334,191.66666666666669
frame_1960.jpg,87,normal,758.3333333333334,221.66666666666669,168.33333333333334,136.66666666666669
frame_1960.jpg,92,normal,756.6666666666667,365.0,163.33333333333334,181.66666666666669
frame_1960.jpg,95,normal,588.3333333333334,118.33333333333334,155.0,131.66666666666669
frame_1960.jpg,96,normal,605.0,30.0,128.33333333333334,101.66666666666667
frame_1960.jpg,97,normal,675.0,580.0,226.66666666666669,163.33333333333334
frame_1960.jpg,101,normal,551.6666666666667,255.0,155.0,138.33333333333334
frame_1960.jpg,107,normal,558.3333333333334,775.0,268.33333333333337,213.33333333333334
frame_1960.jpg,109,normal,465.0,395.0,201.66666666666669,146.66666666666669
frame_1960.jpg,111,normal,381.6666666666667,46.66666666666667,161.66666666666669,118.33333333333334
frame_1960.jpg,113,normal,366.6666666666667,135.0,173.33333333333334,121.66666666666667
frame_1960.jpg,116,normal,333.33333333333337,261.6666666666667,146.66666666666669,131.66666666666669
frame_1960.jpg,118,normal,436.6666666666667,576.6666666666667,240.0,171.66666666666669
frame_1960.jpg,121,normal,385.0,788.3333333333334,218.33333333333334,190.0
frame_1960.jpg,122,anomaly,240.0,391.6666666666667,225.0,181.66666666666669
frame_1960.jpg,123,normal,265.0,36.66666666666667,158.33333333333334,108.33333333333334
frame_1960.jpg,124,normal,196.66666666666669,143.33333333333334,151.66666666666669,126.66666666666667
frame_1960.jpg,131,normal,103.33333333333334,561.6666666666667,221.66666666666669,168.33333333333334
frame_1960.jpg,134,normal,118.33333333333334,253.33333333333334,155.0,136.66666666666669
frame_1960.jpg,135,normal,100.0,30.0,113.33333333333334,115.0
frame_1960.jpg,136,normal,1416.6666666666667,103.33333333333334,126.66666666666667,116.66666666666667
frame_1980.jpg,2,normal,1196.6666666666667,11.666666666666668,161.66666666666669,111.66666666666667
frame_1980.jpg,3,normal,1471.6666666666667,225.0,178.33333333333334,131.66666666666669
frame_1980.jpg,5,normal,1600.0,98.33333333333334,146.66666666666669,123.33333333333334
frame_1980.jpg,6,normal,1560.0,10.0,148.33333333333334,98.33333333333334
frame_1980.jpg,8,normal,1400.0,6.666666666666667,145.0,111.66666666666667
frame_1980.jpg,48,normal,1541.6666666666667,356.6666666666667,191.66666666666669,145.0
frame_1980.jpg,51,normal,1255.0,118.33333333333334,128.33333333333334,128.33333333333334
frame_1980.jpg,54,normal,1248.3333333333335,241.66666666666669,168.33333333333334,143.33333333333334
frame_1980.jpg,58,normal,1018.3333333333334,20.0,150.0,113.33333333333334
frame_1980.jpg,63,normal,1263.3333333333335,381.6666666666667,196.66666666666669,148.33333333333334
frame_1980.jpg,65,anomaly,1008.3333333333334,125.0,153.33333333333334,121.66666666666667
frame_1980.jpg,67,normal,1353.3333333333335,570.0,195.0,161.66666666666669
frame_1980.jpg,69,normal,1063.3333333333335,268.33333333333337,153.33333333333334,140.0
frame_1980.jpg,74,normal,1406.6666666666667,786.6666666666667,208.33333333333334,198.33333333333334
frame_1980.jpg,76,normal,806.6666666666667,26.666666666666668,143.33333333333334,115.0
frame_1980.jpg,78,normal,1060.0,400.0,173.33333333333334,158.33333333333334
frame_1980.jpg,81,normal,1096.6666666666667,576.6666666666667,180.0,186.66666666666669
frame_1980.jpg,85,normal,1026.6666666666667,770.0,253.33333333333334,191.66666666666669
frame_1980.jpg,87,normal,776.6666666666667,221.66666666666669,168.33333333333334,136.66666666666669
frame_1980.jpg,92,normal,776.6666666666667,366.6666666666667,163.33333333333334,181.66666666666669
frame_1980.jpg,95,normal,606.6666666666667,116.66666666666667,155.0,131.66666666666669
frame_1980.jpg,96,normal,620.0,30.0,128.33333333333334,101.66666666666667
frame_1980.jpg,97,normal,695.0,580.0,226.66666666666669,163.33333333333334
frame_1980.jpg,101,normal,570.0,253.33333333333334,155.0,138.33333333333334
frame_1980.jpg,107,normal,583.3333333333334,775.0,268.33333333333337,213.33333333333334
frame_1980.jpg,109,normal,483.33333333333337,398.33333333333337,201.66666666666669,146.66666666666669
frame_1980.jpg,111,normal,396.6666666666667,48.333333333333336,161.66666666666669,118.33333333333334
frame_1980.jpg,113,normal,383.33333333333337,136.66666666666669,173.33333333333334,121.66666666666667
frame_1980.jpg,116,normal,350.0,260.0,146.66666666666669,131.66666666666669
frame_1980.jpg,118,normal,456.6666666666667,578.3333333333334,240.0,171.66666666666669
frame_1980.jpg,121,normal,406.6666666666667,788.3333333333334,218.33333333333334,190.0
frame_1980.jpg,122,anomaly,258.33333333333337,393.33333333333337,225.0,181.66666666666669
frame_1980.jpg,123,normal,280.0,36.66666666666667,158.33333333333334,108.33333333333334
frame_1980.jpg,124,normal,211.66666666666669,143.33333333333334,151.66666666666669,126.66666666666667
frame_1980.jpg,131,normal,125.0,563.3333333333334,221.66666666666669,168.33333333333334
frame_1980.jpg,134,normal,136.66666666666669,253.33333333333334,155.0,136.66666666666669
frame_1980.jpg,135,normal,115.0,28.333333333333336,113.33333333333334,115.0
frame_1980.jpg,136,normal,1431.6666666666667,103.33333333333334,126.66666666666667,116.66666666666667
frame_2000.jpg,2,normal,1211.6666666666667,10.0,161.66666666666669,111.66666666666667
frame_2000.jpg,3,normal,1490.0,223.33333333333334,178.33333333333334,131.66666666666669
frame_2000.jpg,5,normal,1616.6666666666667,98.33333333333334,146.66666666666669,123.33333333333334
frame_2000.jpg,6,normal,1576.6666666666667,10.0,148.33333333333334,98.33333333333334
frame_2000.jpg,8,normal,1418.3333333333335,6.666666666666667,145.0,111.66666666666667
frame_2000.jpg,48,normal,1563.3333333333335,358.33333333333337,191.66666666666669,145.0
frame_2000.jpg,51,normal,1273.3333333333335,118.33333333333334,128.33333333333334,128.33333333333334
frame_2000.jpg,54,normal,1270.0,241.66666666666669,168.33333333333334,143.33333333333334
frame_2000.jpg,58,normal,1035.0,20.0,150.0,113.33333333333334
frame_2000.jpg,63,normal,1283.3333333333335,383.33333333333337,196.66666666666669,148.33333333333334
frame_2000.jpg,65,anomaly,1025.0,126.66666666666667,153.33333333333334,121.66666666666667
frame_2000.jpg,67,normal,1375.0,568.3333333333334,195.0,161.66666666666669
frame_2000.jpg,69,normal,1083.3333333333335,265.0,153.33333333333334,140.0
frame_2000.jpg,74,normal,1431.6666666666667,788.3333333333334,208.33333333333334,198.33333333333334
frame_2000.jpg,76,normal,823.3333333333334,25.0,143.33333333333334,115.0
frame_2000.jpg,78,normal,1080.0,401.6666666666667,173.33333333333334,158.33333333333334
frame_2000.jpg,81,normal,1120.0,576.6666666666667,180.0,186.66666666666669
frame_2000.jpg,85,normal,1053.3333333333335,771.6666666666667,253.33333333333334,191.66666666666669
frame_2000.jpg,87,normal,791.6666666666667,221.66666666666669,168.33333333333334,136.66666666666669
frame_2000.jpg,92,normal,796.6666666666667,365.0,163.33333333333334,181.66666666666669
frame_2000.jpg,95,normal,621.6666666666667,118.33333333333334,155.0,131.66666666666669
frame_2000.jpg,96,normal,636.6666666666667,30.0,128.33333333333334,101.66666666666667
frame_2000.jpg,97,normal,718.3333333333334,580.0,226.66666666666669,163.33333333333334
frame_2000.jpg,101,normal,588.3333333333334,255.0,155.0,138.33333333333334
frame_2000.jpg,107,normal,608.3333333333334,775.0,268.33333333333337,213.33333333333334
frame_2000.jpg,109,normal,505.0,395.0,201.66666666666669,146.66666666666669
frame_2000.jpg,111,normal,411.6666666666667,46.66666666666667,161.66666666666669,118.33333333333334
frame_2000.jpg,113,normal,400.0,135.0,173.33333333333334,121.66666666666667
frame_2000.jpg,116,normal,370.0,261.6666666666667,146.66666666666669,131.66666666666669
frame_2000.jpg,118,normal,483.33333333333337,576.6666666666667,240.0,171.66666666666669
frame_2000.jpg,121,normal,435.0,788.3333333333334,218.33333333333334,190.0
frame_2000.jpg,122,anomaly,280.0,391.6666666666667,225.0,181.66666666666669
frame_2000.jpg,123,normal,298.33333333333337,36.66666666666667,158.33333333333334,108.33333333333334
frame_2000.jpg,124,normal,230.0,143.33333333333334,151.66666666666669,126.66666666666667
frame_2000.jpg,131,normal,150.0,561.6666666666667,221.66666666666669,168.33333333333334
frame_2000.jpg,134,normal,158.33333333333334,253.33333333333334,155.0,136.66666666666669
frame_2000.jpg,135,normal,131.66666666666669,30.0,113.33333333333334,115.0
frame_2000.jpg,136,normal,1448.3333333333335,103.33333333333334,126.66666666666667,116.66666666666667
frame_2020.jpg,2,normal,1230.0,11.666666666666668,161.66666666666669,111.66666666666667
frame_2020.jpg,3,normal,1508.3333333333335,225.0,178.33333333333334,131.66666666666669
frame_2020.jpg,5,normal,1633.3333333333335,98.33333333333334,146.66666666666669,123.33333333333334
frame_2020.jpg,6,normal,1591.6666666666667,10.0,148.33333333333334,98.33333333333334
frame_2020.jpg,8,normal,1431.6666666666667,6.666666666666667,145.0,111.66666666666667
frame_2020.jpg,48,normal,1581.6666666666667,356.6666666666667,191.66666666666669,145.0
frame_2020.jpg,51,normal,1288.3333333333335,118.33333333333334,128.33333333333334,128.33333333333334
frame_2020.jpg,54,normal,1285.0,241.66666666666669,168.33333333333334,143.33333333333334
frame_2020.jpg,58,normal,1050.0,20.0,150.0,113.33333333333334
frame_2020.jpg,63,normal,1300.0,381.6666666666667,196.66666666666669,148.33333333333334
frame_2020.jpg,65,anomaly,1045.0,125.0,153.33333333333334,121.66666666666667
frame_2020.jpg,67,normal,1396.6666666666667,570.0,195.0,161.66666666666669
frame_2020.jpg,69,normal,1100.0,268.33333333333337,153.33333333333334,140.0
frame_2020.jpg,74,normal,1456.6666666666667,786.6666666666667,208.33333333333334,198.33333333333334
frame_2020.jpg,76,normal,838.3333333333334,26.666666666666668,143.33333333333334,115.0
frame_2020.jpg,78,normal,1100.0,400.0,173.33333333333334,158.33333333333334
frame_2020.jpg,81,normal,1143.3333333333335,576.6666666666667,180.0,186.66666666666669
frame_2020.jpg,85,normal,1076.6666666666667,770.0,253.33333333333334,191.66666666666669
frame_2020.jpg,87,normal,810.0,221.66666666666669,168.33333333333334,136.66666666666669
frame_2020.jpg,92,normal,816.6666666666667,366.6666666666667,163.33333333333334,181.66666666666669
frame_2020.jpg,95,normal,640.0,116.66666666666667,155.0,131.66666666666669
frame_2020.jpg,96,normal,651.6666666666667,30.0,128.33333333333334,101.66666666666667
frame_2020.jpg,97,normal,738.3333333333334,580.0,226.66666666666669,163.33333333333334
frame_2020.jpg,101,normal,606.6666666666667,253.33333333333334,155.0,138.33333333333334
frame_2020.jpg,107,normal,636.6666666666667,775.0,268.33333333333337,213.33333333333334
frame_2020.jpg,109,normal,526.6666666666667,398.33333333333337,201.66666666666669,146.66666666666669
frame_2020.jpg,111,normal,430.0,48.333333333333336,161.66666666666669,118.33333333333334
frame_2020.jpg,113,normal,416.6666666666667,136.66666666666669,173.33333333333334,121.66666666666667
frame_2020.jpg,116,normal,386.6666666666667,260.0,146.66666666666669,131.66666666666669
frame_2020.jpg,118,normal,503.33333333333337,578.3333333333334,240.0,171.66666666666669
frame_2020.jpg,121,normal,460.0,788.3333333333334,218.33333333333334,190.0
frame_2020.jpg,122,anomaly,301.6666666666667,393.33333333333337,225.0,181.66666666666669
frame_2020.jpg,123,normal,313.33333333333337,36.66666666666667,158.33333333333334,108.33333333333334
frame_2020.jpg,124,normal,248.33333333333334,143.33333333333334,151.66666666666669,126.66666666666667
frame_2020.jpg,131,normal,168.33333333333334,563.3333333333334,221.66666666666669,168.33333333333334
frame_2020.jpg,132,normal,106.66666666666667,781.6666666666667,248.33333333333334,216.66666666666669
